x,ypred,f(x)
0.513051305130513,-1.7612853607002226,-1.7882647566371985
0.5140514051405141,-1.7354977207949922,-1.7682209107687776
0.515051505150515,-1.7090159887837189,-1.747655964887328
0.5160516051605161,-1.6818533085585692,-1.7265753316411256
0.517051705170517,-1.6540234454256186,-1.7049846480564814
0.5180518051805181,-1.6255407754551197,-1.682889773493739
0.519051905190519,-1.5964202740011793,-1.6602967874972123
0.5200520052005201,-1.566677503401305,-1.6372119875399411
0.521052105210521,-1.5363285998690888,-1.6136418866643134
0.5220522052205221,-1.505390259593252,-1.589593211019521
0.523052305230523,-1.473879724059472,-1.5650728972970178
0.5240524052405241,-1.4418147646108288,-1.5400880900650251
0.525052505250525,-1.4092136662662327,-1.514646139003362
0.5260526052605261,-1.3760952108156026,-1.4887545960397395
0.527052705270527,-1.342478659213473,-1.462421212388902
0.528052805280528,-1.3083837332929953,-1.4356539354958326
0.5290529052905291,-1.2738305968240038,-1.4084609058844995
0.53005300530053,-1.2388398359403965,-1.380850453913507
0.5310531053105311,-1.2034324389621673,-1.3528310964400998
0.532053205320532,-1.1676297756401404,-1.3244115333941144
0.5330533053305331,-1.1314535758511592,-1.2956006442633137
0.534053405340534,-1.094925907773387,-1.266407484491825
0.5350535053505351,-1.0580691555722375,-1.236841281793201
0.536053605360536,-1.0209059966280023,-1.206911432379906
0.5370537053705371,-0.9834593783379351,-1.1766274971108222
0.538053805380538,-0.9457524945253954,-1.145999197558666
0.5390539053905391,-0.9078087614904522,-1.1150364119989833
0.54005400540054,-0.8696517937363026,-1.0837491713226997
0.5410541054105411,-0.8313053794069027,-1.0521476548739641
0.5420542054205421,-0.7927934554717133,-1.0202421862153264
0.543054305430543,-0.7541400826939224,-0.9880432288220808
0.5440544054405441,-0.7153694204190373,-0.9555613817078505
0.545054505450545,-0.6765057012211937,-0.9228073749833924
0.5460546054605461,-0.6375732054445553,-0.8897920653506257
0.547054705470547,-0.5985962356778174,-0.8565264315340793
0.5480548054805481,-0.5595990911996394,-0.8230215696517243
0.549054905490549,-0.5206060424330854,-0.789288688527481
0.5500550055005501,-0.6613826916440786,-0.7553391049474216
0.551055105510551,-0.6467523038773333,-0.7211842388620188
0.5520552055205521,-0.6308268156083665,-0.6868356085365099
0.553055305530553,-0.6136031556551487,-0.6523048256517765
0.5540554055405541,-0.5950812101353691,-0.617603590357866
0.555055505550555,-0.5752638837490416,-0.582743686282596
0.5560556055605561,-0.5541571519555619,-0.5477369754974357
0.5570557055705571,-0.5317701036692202,-0.5125953934430983
0.558055805580558,-0.5081149741328232,-0.477330943817143
0.5590559055905591,-0.48320716766736016,-0.441955693426
0.56005600560056,-0.4570652700355491,-0.40648176700383065
0.5610561056105611,-0.4297110501995136,-0.370921342000555
0.562056205620562,-0.4011694512966373,-0.3352866433416136
0.5630563056305631,-0.37146857070310313,-0.2995899381617523
0.564056405640564,-0.34063962910151435,-0.26384353051542964
0.5650565056505651,-0.3087169285165965,-0.22805975606620288
0.566056605660566,-0.27573779933202003,-0.19225097675765812
0.5670567056705671,-0.24174253635018594,-0.15642957546830571
0.568056805680568,-0.20677432400686868,-0.1206079506529989
0.5690569056905691,-0.17087915090158878,-0.08479851097332836
0.57005700570057,-0.13410571385460823,-0.04901366991955447
0.5710571057105711,-0.09650531174969501,-0.013265840426541886
0.5720572057205721,-0.05813172947017797,0.022432570513729155
0.573057305730573,-0.019041112282806694,0.058069167240615505
0.5740574057405741,0.020708168930555715,0.09363157081162998
0.575057505750575,0.06105566114912442,0.12910742438516631
0.5760576057605761,0.1019389809107949,0.1644843985965857
0.577057705770577,0.1432939737044201,0.19975019692511908
0.5780578057805781,0.18505488049243546,0.2348925610491246
0.579057905790579,0.227154510763663,0.2698992761871192
0.5800580058005801,0.2695244214842232,0.3047581764221604
0.581058105810581,0.31209510128421325,0.3394571500069756
0.5820582058205821,0.3547961591918831,0.37398414464748286
0.583058305830583,0.3975565172032196,0.4083271727620652
0.5840584058405841,0.44030460595567966,0.44247431671429693
0.585058505850585,0.4829685627579785,0.47641373401649867
0.5860586058605861,0.5254764312156253,0.5101336625018342
0.5870587058705871,0.5677563616826697,0.5436224254623676
0.588058805880588,0.6097368117653987,0.5768684367508109
0.5890589058905891,0.65134674610188,0.6098602058434466
0.59005900590059,0.6925158346441975,0.6425863428618992
0.5910591059105911,0.7331746486763979,0.6750355635514251
0.592059205920592,0.7732548538110402,0.7071966942132822
0.5930593059305931,0.8126893992214645,0.7390586765889906
0.594059405940594,0.8514127023838469,0.7706105726940405
0.5950595059505951,0.8893608286246577,0.8018415695989289
0.596059605960596,0.926471664792861,0.8327409841551199
0.5970597059705971,0.9626850864046448,0.8632982676638518
0.598059805980598,0.9979431176385658,0.8935030104854541
0.5990599059905991,1.0321900835932354,0.9233449465871431
0.6000600060006,0.6133582044857064,0.9528139580270144
0.6010601060106011,0.6991824046121167,0.9819000793722662
0.6020602060206021,0.7828278400831472,1.0105935020494283
0.603060306030603,0.8637921778047719,1.0388845786246814
0.6040604060406041,0.9416071971095725,1.066763827012152
0.605060506050605,1.0158451343834116,1.0942219346082391
0.6060606060606061,1.0861244914300343,1.1212497623500564
0.607060706070607,1.1521151998494474,1.147838348696003
0.6080608060806081,1.2135430434421863,1.1739789135266814
0.609060906090609,1.2701932525458943,1.1996628619642191
0.6100610061006101,1.3219131980589935,1.224881788108313
0.611061106110611,1.368614128439532,1.2496274786871124
0.6120612061206121,1.4102719098891967,1.273891916621346
0.613061306130613,1.4469267478953043,1.2976672844998915
0.6140614061406141,1.4786818869411178,1.320945967965263
0.6150615061506151,1.5057013041137068,1.3437205590073256
0.6160616061606161,1.528206431137903,1.365983859163761
0.6170617061706171,1.5464719576395929,1.3877288826257193
0.618061806180618,1.560820785798395,1.4089488592472401
0.6190619061906191,1.5716182226091462,1.4296372374569928
0.62006200620062,1.5792655103849214,1.4497876870709663
0.6210621062106211,1.5841928085873818,1.469394102004824
0.622062206220622,1.5868517502924977,1.4884506028845763
0.6230623062306231,1.5877077043708692,1.5069515395544189
0.624062406240624,1.587231879618587,1.5248914934804882
0.6250625062506251,1.5858934095105948,1.542265280049455
0.626062606260626,1.5841515559226984,1.5590679507608343
0.6270627062706271,1.582448167098038,1.5752947953120149
0.628062806280628,1.5812005194038399,1.590941343574991
0.6290629062906291,1.5807946641720676,1.6060033674639083
0.6300630063006301,1.5815793903428297,1.6204768826925031
0.6310631063106311,1.583860900976699,1.6343581504206455
0.6320632063206321,1.587898287264224,1.647643678789183
0.633063306330633,1.5938998677623015,1.660330224342395
0.6340634063406341,1.6020204435854435,1.6724147933373563
0.635063506350635,1.6123595025479727,1.6838946429396218
0.6360636063606361,1.6249603871745641,1.6947672823046684
0.637063706370637,1.6398104234575808,1.7050304735445723
0.6380638063806381,1.6568419896153888,1.7146822325794882
0.639063906390639,1.6759344872557786,1.7237208298735238
0.6400640064006401,1.6969171616071161,1.7321447910546681
0.641064106410641,1.719572703147394,1.7399528974184861
0.6420642064206421,1.7436415503023195,1.7471441863153552
0.643064306430643,1.768826802114086,1.753717951421045
0.6440644064406441,1.7947996410771907,1.7596737428905482
0.6450645064506451,1.8212051598134806,1.765011367395062
0.6460646064606461,1.84766848098785,1.7697308880421425
0.6470647064706471,1.8738010578637185,1.7738326241790476
0.648064806480648,1.8992070431322565,1.7773171510793841
0.6490649064906491,1.9234896160398653,1.780185299513203
0.65006500650065,1.7980866342822104,1.782438155200765
0.6510651065106511,1.7899151353495135,1.7840770581502279
0.652065206520652,1.7816920432842132,1.7851036018795778
0.6530653065306531,1.773418038935148,1.785519632523192
0.654065406540654,1.7650938075111888,1.7853272478234394
0.6550655065506551,1.7567200384865842,1.7845287960078235
0.656065606560656,1.7482974255058927,1.7831268745521933
0.6570657065706571,1.7398266662880602,1.7811243288306071
0.658065806580658,1.7313084625302508,1.7785242506525272
0.6590659065906591,1.7227435198108445,1.7753299766879933
0.6600660066006601,1.7141325474920954,1.7715450867815739
0.6610661066106611,1.7054762586222196,1.7671734021558674
0.6620662066206621,1.6967753698369457,1.7622189835054254
0.663066306630663,1.6880306012606319,1.7566861289820062
0.6640664066406641,1.6792426764070356,1.750579372072106
0.665066506650665,1.6704123220793718,1.7439034793677948
0.6660666066606661,1.6615402682702474,1.7366634482319034
0.667066706670667,1.65262724806108,1.72886450435869
0.6680668066806681,1.6436739975210948,1.7205120992311151
0.669066906690669,1.6346812556060648,1.7116119074759846
0.6700670067006701,1.6256497640565541,1.7021698241181635
0.671067106710671,1.616580267296115,1.6921919617352084
0.6720672067206721,1.6074735123289052,1.6816846475137426
0.673067306730673,1.5983302486371578,1.6706544202089995
0.6740674067406741,1.5891512280784426,1.6591080270089407
0.6750675067506751,1.5799372047825244,1.6470524203044932
0.6760676067606761,1.5706889350482385,1.634494754367377
0.6770677067706771,1.561407177239861,1.6214423819371568
0.678067806780678,1.5520926916836473,1.6079028507191
0.6790679067906791,1.542746240563904,1.5938838997945144
0.68006800680068,1.5333685878191154,1.579393455945295
0.6810681068106811,1.5239604990378623,1.5644396298943675
0.682068206820682,1.5145227413546856,1.5490307124638818
0.6830683068306831,1.5050560833458242,1.5331751706529122
0.684068406840684,1.4955612949249364,1.516881643636578
0.6850685068506851,1.486039147238703,1.5001589386884508
0.686068606860686,1.4764904125626188,1.4830160270281914
0.6870687068706871,1.4669158641964302,1.465462039596382
0.688068806880688,1.4573162763599328,1.4475062627585755
0.6890689068906891,1.4476924240886362,1.4291581339405557
0.6900690069006901,1.4380450831294773,1.4104272371969355
0.6910691069106911,1.4283750298367153,1.391323298715135
0.6920692069206921,1.4186830410678262,1.3718561822569109
0.693069306930693,1.4089698940795436,1.3520358845395777
0.6940694069406941,1.3992363664240095,1.3318725305591195
0.695069506950695,1.3894832358452263,1.3113763688573858
0.6960696069606961,1.3797112801754707,1.2905577667356465
0.697069706970697,1.3699212772319598,1.269427205416733
0.6980698069806981,1.3601140047139353,1.2479952751580954
0.699069906990699,1.3502902400996568,1.226272670318057
0.7000700070007001,1.1352041428456445,1.2042701843776007
0.701070107010701,1.1184741600266932,1.181998704920097
0.7020702070207021,1.1011112045434608,1.159469208571245
0.7030703070307031,1.0831337884847407,1.1366927559017361
0.7040704070407041,1.0645613521118076,1.1136804862949539
0.7050705070507051,1.0454142291908965,1.0904436127822132
0.7060706070607061,1.0257136102116657,1.0669934168479038
0.7070707070707071,1.0054815035842104,1.0433412432070857
0.708070807080708,0.9847406949131354,1.0194984945578862
0.7090709070907091,0.9635147044535177,0.995476626311307
0.71007100710071,0.9418277428594859,0.9712871413008457
0.7110711071107111,0.919704665341305,0.946941584474412
0.712071207120712,0.8971709243520092,0.9224515375711624
0.7130713071307131,0.874252520929355,0.8978286137856044
0.714071407140714,0.8509759548227809,0.8730844524216376
0.7150715071507151,0.8273681735390532,0.84823071353894
0.716071607160716,0.8034565204434188,0.8232790725943122
0.7170717071707171,0.779268682055914,0.7982412150804217
0.7180718071807181,0.7548326346849272,0.7731288311645756
0.7190719071907191,0.7301765905417081,0.7479536103299168
0.7200720072007201,0.7053289434811845,0.7227272360217365
0.7210721072107211,0.6803182145148856,0.6974613803012402
0.7220722072207221,0.655172997242591,0.6721676985094504
0.723072307230723,0.6299219033485954,0.6468578239436327
0.7240724072407241,0.6045935083083194,0.6215433625488327
0.725072507250725,0.5792162974495163,0.5962358876269872
0.7260726072607261,0.553818612510625,0.5709469345660809
0.727072707270727,0.5284285988370367,0.545687995591883
0.7280728072807281,0.5030741533527721,0.5204705145446522
0.729072907290729,0.4777828734427665,0.4953058816833619
0.7300730073007301,0.45258200687664285,0.4702054285197519
0.731073107310731,0.4274984029014366,0.4451804226848185
0.7320732073207321,0.40255846462610734,0.4202420628299244
0.7330733073307331,0.3777881028158365,0.3954014735651529
0.7340734073407341,0.3532126912091407,0.37066970043706715
0.7350735073507351,0.3288570234650372,0.34605770494842314
0.7360736073607361,0.30474527184203914,0.3215763596219772
0.7370737073707371,0.28090094770408847,0.2972364431109059
0.738073807380738,0.2573468639426384,0.2730486353578965
0.7390739073907391,0.23410509939693824,0.24902351280540724
0.74007400740074,0.21119696534807986,0.2251715436591461
0.7410741074107411,0.18864297415484543,0.20150308320709337
0.742074207420742,0.1664628100925576,0.17802836919621062
0.7430743074307431,0.1446753024482348,0.15475751726899245
0.744074407440744,0.1232984009183582,0.13170051646202452
0.7450745074507451,0.10234915334748962,0.10886722476859056
0.746074607460746,0.08184368583861534,0.08626736476744257
0.7470747074707471,0.06179718525839739,0.063910519319752
0.7480748074807481,0.04222388415271894,0.041806127336229015
